event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:575491428,incubation period plus the time from onset to admission is about 10.12 days, 2003,31,"The spread of SARS in Hong Kong started on February 21 , 2003 , when a doctor from Guangdong province traveled to Hong Kong to visit his family and stayed in a local hotel .","DT,NN,IN,NNP,IN,NNP,NNP,VBD,IN,NNP,CD,,,CD,,,WRB,DT,NN,IN,NNP,NN,VBD,TO,NNP,NNP,TO,VB,PRP$,NN,CC,VBD,IN,DT,JJ,NN,.","O,O,O,O,O,CITY,CITY,O,O,DATE,DATE,DATE,DATE,O,O,O,TITLE,O,STATE_OR_PROVINCE,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-VP,I-VP,B-NP,I-NP,O,B-VP,B-PP,B-NP,I-NP,I-NP,O"
E:-97835650,incubation period plus the time from onset to admission is about 10.12 days, 2003,31,"The spread of SARS in Hong Kong started on February 21 , 2003 , when a doctor from Guangdong province traveled to Hong Kong to visit his family and stayed in a local hotel .","DT,NN,IN,NNP,IN,NNP,NNP,VBD,IN,NNP,CD,,,CD,,,WRB,DT,NN,IN,NNP,NN,VBD,TO,NNP,NNP,TO,VB,PRP$,NN,CC,VBD,IN,DT,JJ,NN,.","O,O,O,O,O,CITY,CITY,O,O,DATE,DATE,DATE,DATE,O,O,O,TITLE,O,STATE_OR_PROVINCE,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-VP,I-VP,B-NP,I-NP,O,B-VP,B-PP,B-NP,I-NP,I-NP,O"
E:2099171457,1/b is about 11.8, 2003,32,"The spread of SARS in Hong Kong started on February 21 , 2003 , when a doctor from Guangdong province traveled to Hong Kong to visit his family and stayed in a local hotel .","DT,NN,IN,NNP,IN,NNP,NNP,VBD,IN,NNP,CD,,,CD,,,WRB,DT,NN,IN,NNP,NN,VBD,TO,NNP,NNP,TO,VB,PRP$,NN,CC,VBD,IN,DT,JJ,NN,.","O,O,O,O,O,CITY,CITY,O,O,DATE,DATE,DATE,DATE,O,O,O,TITLE,O,STATE_OR_PROVINCE,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-VP,I-VP,B-NP,I-NP,O,B-VP,B-PP,B-NP,I-NP,I-NP,O"
E:-742827156,incubation period plus the time from onset to admission is about 1, 2003,32,"The spread of SARS in Hong Kong started on February 21 , 2003 , when a doctor from Guangdong province traveled to Hong Kong to visit his family and stayed in a local hotel .","DT,NN,IN,NNP,IN,NNP,NNP,VBD,IN,NNP,CD,,,CD,,,WRB,DT,NN,IN,NNP,NN,VBD,TO,NNP,NNP,TO,VB,PRP$,NN,CC,VBD,IN,DT,JJ,NN,.","O,O,O,O,O,CITY,CITY,O,O,DATE,DATE,DATE,DATE,O,O,O,TITLE,O,STATE_OR_PROVINCE,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-VP,I-VP,B-NP,I-NP,O,B-VP,B-PP,B-NP,I-NP,I-NP,O"
E:1711310773,IP(0) = 0, 2003,35,"The spread of SARS in Hong Kong started on February 21 , 2003 , when a doctor from Guangdong province traveled to Hong Kong to visit his family and stayed in a local hotel .","DT,NN,IN,NNP,IN,NNP,NNP,VBD,IN,NNP,CD,,,CD,,,WRB,DT,NN,IN,NNP,NN,VBD,TO,NNP,NNP,TO,VB,PRP$,NN,CC,VBD,IN,DT,JJ,NN,.","O,O,O,O,O,CITY,CITY,O,O,DATE,DATE,DATE,DATE,O,O,O,TITLE,O,STATE_OR_PROVINCE,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-VP,I-VP,B-NP,I-NP,O,B-VP,B-PP,B-NP,I-NP,I-NP,O"
E:250759682,R(0) > 0, 2003,35,"The spread of SARS in Hong Kong started on February 21 , 2003 , when a doctor from Guangdong province traveled to Hong Kong to visit his family and stayed in a local hotel .","DT,NN,IN,NNP,IN,NNP,NNP,VBD,IN,NNP,CD,,,CD,,,WRB,DT,NN,IN,NNP,NN,VBD,TO,NNP,NNP,TO,VB,PRP$,NN,CC,VBD,IN,DT,JJ,NN,.","O,O,O,O,O,CITY,CITY,O,O,DATE,DATE,DATE,DATE,O,O,O,TITLE,O,STATE_OR_PROVINCE,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-VP,I-VP,B-NP,I-NP,O,B-VP,B-PP,B-NP,I-NP,I-NP,O"
E:-1904840416,difference of behaviour between e.g. the final size of the epidemic as given by this simulations is sometimes important, 2003,6,"Finally , there are many other possible scenarios , and as stated in the conclusion of the WHO panel held on 15-17 May 2003 in Geneva : `` Participants from the main outbreak sites noted the striking similarity of the pattern of outbreaks in different countries and the consistent effectiveness of specific control measures , including early identification and isolation of patients , vigorous contact tracing , management of close contacts by home confinement or quarantine , and public information and education to encourage prompt reporting of symptoms .","RB,,,EX,VBP,JJ,JJ,JJ,NNS,,,CC,IN,VBN,IN,DT,NN,IN,DT,WP,NN,VBN,IN,CD,NNP,CD,IN,NNP,:,``,NNS,IN,DT,JJ,NN,NNS,VBD,DT,JJ,NN,IN,DT,NN,IN,NNS,IN,JJ,NNS,CC,DT,JJ,NN,IN,JJ,NN,NNS,,,VBG,JJ,NN,CC,NN,IN,NNS,,,JJ,NN,VBG,,,NN,IN,JJ,NNS,IN,NN,NN,CC,NN,,,CC,JJ,NN,CC,NN,TO,VB,JJ,NN,IN,NNS,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,ORGANIZATION,O,O,O,DATE,DATE,DATE,O,CITY,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O","B-ADVP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,O,O,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,B-NP,I-NP,B-PP,B-NP,O,O,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-PP,B-NP,I-NP,O,B-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,O,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,O,O,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,O"
E:-708689561,Our model would then be useful to enforce proper precautionary measures immediately, 2003,1,"BMC Infectious Diseases 2003 , 3 much larger than suspected and SARS may happen again when the weather cools down in autumn .","NNP,JJ,NNS,CD,,,CD,JJ,JJR,IN,VBN,CC,NNP,MD,VB,RB,WRB,DT,NN,VBZ,RP,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O","B-NP,I-NP,I-NP,I-NP,O,B-NP,B-ADJP,I-ADJP,B-SBAR,B-VP,O,B-NP,B-VP,I-VP,B-ADVP,B-ADVP,B-NP,I-NP,B-VP,B-PP,B-PP,B-NP,O"
E:993271049,b = 0.103, 2003,4,"BMC Infectious Diseases 2003 , 3 much larger than suspected and SARS may happen again when the weather cools down in autumn .","NNP,JJ,NNS,CD,,,CD,JJ,JJR,IN,VBN,CC,NNP,MD,VB,RB,WRB,DT,NN,VBZ,RP,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O","B-NP,I-NP,I-NP,I-NP,O,B-NP,B-ADJP,I-ADJP,B-SBAR,B-VP,O,B-NP,B-VP,I-VP,B-ADVP,B-ADVP,B-NP,I-NP,B-VP,B-PP,B-PP,B-NP,O"
E:-517951212,a = 0.47, 2003,4,"BMC Infectious Diseases 2003 , 3 much larger than suspected and SARS may happen again when the weather cools down in autumn .","NNP,JJ,NNS,CD,,,CD,JJ,JJR,IN,VBN,CC,NNP,MD,VB,RB,WRB,DT,NN,VBZ,RP,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O","B-NP,I-NP,I-NP,I-NP,O,B-NP,B-ADJP,I-ADJP,B-SBAR,B-VP,O,B-NP,B-VP,I-VP,B-ADVP,B-ADVP,B-NP,I-NP,B-VP,B-PP,B-PP,B-NP,O"
E:2070811295,+ 1/b = 11.83, 2003,4,"BMC Infectious Diseases 2003 , 3 much larger than suspected and SARS may happen again when the weather cools down in autumn .","NNP,JJ,NNS,CD,,,CD,JJ,JJR,IN,VBN,CC,NNP,MD,VB,RB,WRB,DT,NN,VBZ,RP,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O","B-NP,I-NP,I-NP,I-NP,O,B-NP,B-ADJP,I-ADJP,B-SBAR,B-VP,O,B-NP,B-VP,I-VP,B-ADVP,B-ADVP,B-NP,I-NP,B-VP,B-PP,B-PP,B-NP,O"
E:1169878603,observed mean of the incubation period for SARS is 6.37, 2003,5,"BMC Infectious Diseases 2003 , 3 much larger than suspected and SARS may happen again when the weather cools down in autumn .","NNP,JJ,NNS,CD,,,CD,JJ,JJR,IN,VBN,CC,NNP,MD,VB,RB,WRB,DT,NN,VBZ,RP,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O","B-NP,I-NP,I-NP,I-NP,O,B-NP,B-ADJP,I-ADJP,B-SBAR,B-VP,O,B-NP,B-VP,I-VP,B-ADVP,B-ADVP,B-NP,I-NP,B-VP,B-PP,B-PP,B-NP,O"
E:893188025,observed mean of the time from onset to admission is about 3.75, 2003,6,"BMC Infectious Diseases 2003 , 3 much larger than suspected and SARS may happen again when the weather cools down in autumn .","NNP,JJ,NNS,CD,,,CD,JJ,JJR,IN,VBN,CC,NNP,MD,VB,RB,WRB,DT,NN,VBZ,RP,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O","B-NP,I-NP,I-NP,I-NP,O,B-NP,B-ADJP,I-ADJP,B-SBAR,B-VP,O,B-NP,B-VP,I-VP,B-ADVP,B-ADVP,B-NP,I-NP,B-VP,B-PP,B-PP,B-NP,O"
E:861706502,applied the SEIRP model to study the outbreak of SARS in Beijing, 2003,4,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-724343143,b = 0.103, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:1085138570,IP(0) = 35000, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-1577488090,initial population S(0) was set to be 13.82 millions, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-269422342,E(0) = 400, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-732426276,I(0) = 340, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:1140788243,aP = 0.618, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-1581552844,rP = 10.79 x 10-8, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:1582406032,R(0) = 0, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:1330787582,a = 0.488, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
