event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:-842756165,the standard Susceptible-Infected-Removed (SIR) model cannot account for the patterns observed in various regions where the disease spread,hong kong,22,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:-186786443,our simpler model may already be good enough for this purpose,hong kong,15,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:1700240650,mathematical models can have several functions,hong kong,5,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:-1504664915,I curve decreases,hong kong,0,"In the SIR model once the I curve decreases , it will decrease to the zero value Therefore , the standard SIR model could not be used to model the outbreak of SARS in Hong Kong .","IN,DT,NN,NN,IN,DT,NN,NN,VBZ,,,PRP,MD,VB,TO,DT,CD,NN,RB,,,DT,JJ,NN,NN,MD,RB,VB,VBN,TO,VB,DT,NN,IN,NNP,IN,NNP,NNP,.","O,O,B-model,TITLE,DATE,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,O,O,O,B-model,TITLE,O,O,O,O,O,O,O,O,O,O,O,CITY,CITY,O","B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-VP,O,B-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-ADVP,O,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,O"
E:35628357,relation rS(t0) = a holds,hong kong,2,The usual number of social contacts of a person is in general higher in big cities like Beijing and Hong Kong while lower in remote area like Inner Mongolia .,"DT,JJ,NN,IN,JJ,NNS,IN,DT,NN,VBZ,IN,JJ,JJR,IN,JJ,NNS,IN,NNP,CC,NNP,NNP,IN,JJR,IN,JJ,NN,IN,NNP,NNP,.","O,O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,CITY,O,CITY,CITY,O,O,O,O,O,O,STATE_OR_PROVINCE,STATE_OR_PROVINCE,O","B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-ADJP,B-ADVP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-SBAR,B-ADVP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O"
E:-884505787,small change in the parameters can result in a large difference,hong kong,2,"Address : 1Department of Mathematics , the University of Hong Kong , Hong Kong , China , 2Inria Rocquencourt Domaine de Voluceau , Rocquencourt , France , 3Centre d'Enseignement Et de Recherche En Mathematiques , Informatique et Calcul Scientifique-ENPC , Marne La Vallee , France and 4Genetique des Genomes Bacteriens , Institut Pasteur , Paris , France .","NN,:,NN,IN,NNP,,,DT,NNP,IN,NNP,NNP,,,NNP,NNP,,,NNP,,,NNP,NNP,NNP,IN,NNP,,,NNP,,,NNP,,,NNP,NNP,NNP,IN,NNP,NNP,NNP,,,NNP,FW,FW,NN,,,NNP,NNP,NNP,,,NNP,CC,NNP,NNP,NNP,NNP,,,NNP,NNP,,,NNP,,,NNP,.","O,O,O,O,MISC,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,O,CITY,CITY,O,COUNTRY,O,O,PERSON,PERSON,PERSON,PERSON,O,LOCATION,O,COUNTRY,O,O,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION,O,MISC,MISC,O,PERSON,PERSON,PERSON,O,COUNTRY,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,O,CITY,O,COUNTRY,O","B-NP,O,B-NP,B-PP,B-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,O,B-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,O,B-NP,O"
E:600400887,I(0) = 10,hong kong,0,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:928721260,r = 9.788 x 10-8,hong kong,0,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:1751271620,a = 2/3,hong kong,0,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:1531413011,S(0) = 6.8 millions (e.g. the case of  Hong Kong) and  an initial infected class,hong kong,0,"For example , if we take the total initial population , S ( 0 ) = 6.8 millions ( e.g. the case of Hong Kong ) and an initial infected class of I ( 0 ) = 10 persons , together with a = 2/3 and r = 9.788 x 10-8 , then Rinfinity is about 5,000 .","IN,NN,,,IN,PRP,VBP,DT,JJ,JJ,NN,,,NN,-LRB-,CD,-RRB-,JJ,CD,NNS,-LRB-,FW,DT,NN,IN,NNP,NNP,-RRB-,CC,DT,JJ,JJ,NN,IN,PRP,-LRB-,CD,-RRB-,JJ,CD,NNS,,,RB,IN,DT,JJ,CD,CC,NN,JJ,CD,CC,CD,,,RB,NN,VBZ,RB,CD,.","O,O,O,O,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,NUMBER,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,O,O,O,NUMBER,O,O,NUMBER,O,O,O,O,O,O,NUMBER,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,NUMBER,O","B-PP,B-NP,O,B-SBAR,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-VP,B-NP,I-NP,O"
E:-771121484,b is a positive number,hong kong,15,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:-1608877306,e-bs ds = 1,hong kong,16,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:-1381408362,can be shown that the fraction of  people remaining in the exposed class E s time unit after entering class E is e-bs,hong kong,16,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:-1472123149,fraction of  people remaining in the exposed class E s time unit after entering class E,hong kong,16,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:1222539961,a is a positive number,hong kong,18,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:-128948029,rate of  removal of  infectives in class I to the removed class R is proportional to the number of infectives,hong kong,18,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:625546990,fraction of  people remaining in the infective class I s time unit after entering class I is e-as,hong kong,19,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:1811231797,rate of removal of people in infective class IP to the removal class RP is proportional to the number of people,hong kong,19,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
